theta_0 theta_1 theta_2 theta_3
1.2763918491642277 -1.784177033177943 2.6555735697851963 -0.4192563843083006
-0.038996593744773045 -1.5370723598611082 5.918917181330341 0.19208247850981763
0.3177227624211658 -0.43950591436922243 2.54106888004518 0.8084592882099384
0.4491671827876472 -1.0379623638578637 5.180100900443282 0.9223789258017314
-0.11536281342646276 -1.3957508654662325 4.678920594154171 2.3507812643758412
1.028353680034317 -1.0370593961536558 2.0762326107146967 1.7677608040123667
0.9672346866228918 -1.0375080147036884 1.757646774045043 2.0126217692869908
0.03323449265483491 -0.4172925298784176 1.11181989959422 1.2453204438909857
0.0875447795947975 -0.6353459916728537 5.275370512974909 0.24698873205763672
-0.9946053617076006 -0.32662465214007197 1.5252938286616704 2.44348642877224
-0.1555440057884957 1.3990895197648612 5.412000302988997 0.0746816657826308
-0.3461969861151294 -1.2481184473710072 5.25413612568136 -1.0077849586651555
0.8441027521587637 -3.0520817999875733 4.77030367945001 1.9851785629959093
-2.2929839781940506 -0.07283378378600526 5.677669357993072 0.6204693203375262
-0.10486977512061224 -1.1952047218192337 5.256842262935047 0.310703928406737
0.23132917412137816 0.7613266912755958 1.9117880415693242 -0.7437494595628067
1.010242860796129 -0.5632990653165728 5.990127298041498 1.7997066811807754
-0.1256851177474612 -0.3039614126226067 1.4204095512135453 -0.04566432648776586
0.13643241709524467 0.10917233272248361 3.33371009651752 1.6529521845484154
0.8277498587030554 -0.30991337782680783 1.6489998026724817 1.1949508880829958
0.07739421043286088 0.20406686397574247 5.29374408039337 -0.20243364989159884
-1.5790471830544202 -0.8456649271421034 2.0146500979021806 0.7517571907637691
0.7218011792278665 1.4409032354100546 3.532220965628495 -1.6985020914773017
0.24278933115843138 -0.8474136872056941 3.3671014245505537 2.547544801007773
-1.081179005063294 0.12801757489584498 4.758954335778425 -1.6041008847835885
0.24863789927315627 -2.702649393140633 4.232079977829844 1.5034882392176494
1.2188786181046258 -0.6575509328667986 4.613888831820286 2.161939400956922
0.7716259082747425 1.5967662009168162 5.512595943187236 1.57401102214746
-1.1274485962107716 -1.3979598816525716 2.0417799054592094 -0.4777679442168261
-0.5599795132129728 -1.8320729924242656 4.916810505228081 1.6132316797105346
-0.04016958831778783 0.5003819774646378 1.7409546266542093 1.36164110817821
0.9173167569502632 0.3542499775899393 4.932368198427106 0.9197402779373394
0.8014996927255071 -0.9918147075350064 2.600159655282054 1.9288201991936789
0.35500202783431095 0.16040291021278197 3.5297823986719177 -0.10605259160013922
0.24042870030623564 1.7914225291299322 4.474214116309928 0.5341660494208511
-1.396471581278904 -0.6840886283689034 2.2298119877329614 0.4526991408760379
-0.5586962194043853 0.3709901293111078 3.373995971910425 0.04018136074395051
-0.009375425182700514 1.3643774838131257 1.5807330739533505 -0.5320436903017127
-3.0576746082676687 -0.29682414784221667 5.762039754190141 0.6802680313917966
0.7168289896286029 -1.1684559021964658 1.6788350420753613 0.9471387960098547
-0.0016987401138202074 -0.048320672727646174 2.537772388028426 0.24701633809865298
0.2158169962208808 0.44826075670811905 3.269249556812007 -1.268604393884903
-0.20354988440793575 -2.2240273930307852 5.837400342062029 0.7117980059946918
-0.5592225053477577 0.8365637525523336 3.5967132935352315 2.8842837050887207
1.0920628431347796 0.6598090546054177 1.6032745043127337 -0.32812312646573655
-0.4247340813529332 -0.8860826110682407 4.838179552817225 1.547521388730611
0.7471440848794132 -0.49932605628364746 3.5157317472956437 0.9074933651489849
1.090592324083067 -0.3796160494000248 4.880271042221276 1.9567382370665654
0.27928813005757525 -1.5021727002454588 3.906112593400489 0.709019933985428
0.2089641045064754 0.1605077422419765 4.857632049403928 0.2873883014465607
-0.09083114266203751 0.3179075678919836 2.857744141156837 1.26762304102776
-0.15038427412166067 -0.5402612202738746 5.1101543209877685 1.774288508003398
-0.2833181589943875 1.9075012150246642 4.737559776161557 1.5766561344685297
1.5868594952153916 -0.9472134774492913 2.9455467053404734 -0.5028873957598523
0.6952224875536529 0.45478564255371223 3.352805686427465 0.22490706889154644
0.3349851767618627 0.26201888238101256 4.827414559481006 -0.9465271459397874
-0.8711636768748903 -0.45803363095174054 2.456576867721296 -0.8159808644585509
0.17196628482365006 0.42942148923818174 4.751982494370615 -0.6910315142037039
0.7765303158587047 -0.8339520308320536 5.769438330608746 2.3108352367235905
0.5071840939933061 0.22465161647692788 4.1931800828076575 -1.0991399745652881
-2.136442572405347 -0.4072521732854254 3.604303248119127 -0.033739632114471285
0.3176548757373424 -1.9091077835054944 5.25480685147498 1.5773052321238032
-1.5952500350641865 0.3196580391005187 2.3514992914890707 2.63831263134629
-0.04046808492443371 -0.2913063809708163 4.939177683388093 1.8736713141566108
0.2586829109533677 -2.1108135138829285 5.369674669697071 1.9408247900505882
0.808757235906678 -0.04258131922005848 5.803572220252333 1.7819197421756454
0.7600426482943999 -0.09940262689392276 3.9503410322972914 -0.7231060829960483
-1.3604193527039714 1.2895647704622841 3.5011019054336776 -1.1576848954535917
0.4101725648295098 -0.011115795605123324 3.903703353395477 -0.5099311884221283
0.6220064807298101 -0.2680352743276534 1.9377096508832499 -0.6461500201708357
-0.572872318269011 1.2826200343449696 3.142662281976602 2.467538676350836
-0.05058870101599128 0.5054977160421574 4.264410940596406 2.198281756387311
0.3727859758395222 -0.8161994625017316 4.70660912585101 1.8476516024492857
-0.6438916760702582 0.9989295396055795 3.54009796386057 2.2080597108129223
0.6924007159134832 -1.0243581764523455 1.7180967581523512 0.4752454940303956
1.487702280274732 -0.8507430156362902 4.3715098881900145 0.9920308329886778
-0.7476686026358043 -1.123123055772099 3.9452412352083006 1.5618669590048926
-0.7524536302632555 1.6454998503181988 2.2016788583533664 2.188083808177023
0.15971539548849673 -0.41354924490444334 4.092480513426192 0.5537361504694605
-1.8601729325702139 0.4504262318700869 1.4390369444314555 1.0401461987471108
0.477236980520207 -0.9903347011749808 3.723630124506238 0.9030235672526722
1.4468265384308372 -0.9361818466974707 1.5887794913119342 0.6053786086211403
-0.6262751187985718 0.9650594067638376 3.099050926377716 2.3769828042880965
0.05870126707314849 1.1514318714752882 5.004313430670578 0.7530247962848275
0.6580913064831369 1.1135396854800026 4.040724818210441 0.09605307699703017
0.2633801309363445 -0.001290507104825922 5.045547593389079 -0.2255345131751823
0.14104619667258045 -0.5904165758856362 5.154248391482008 2.0770456329698117
0.39861110512953163 -2.1031581967438018 5.380948222774578 0.5715920745720087
-1.1033633485454746 -1.5121520044024175 5.578194474060762 1.4437017043151288
-0.02154757051693129 -0.07268568227566609 5.881503597745477 2.1111710308258216
-0.5865429578174335 -0.3700411516146167 5.67925569883711 2.109693670527919
0.10184858354242321 -0.17936536149400162 4.8512909788453795 2.903471946434019
-0.5570597221457377 -3.0395477870156054 1.4379533771805904 -1.9858328872773545
0.09665237515460563 -0.8630885342762323 4.757677300942253 0.6476866970782234
0.6349329694820474 1.9361765914778986 5.326114990195494 2.8083230223703337
-1.149774711823488 1.9545668630763662 4.660921574565592 1.050861711701971
0.2562278912318305 -1.126119269048251 2.318382642337949 0.3860692343982387
0.2531768078352745 0.90833632437695 5.115126810649607 -0.6652315389133986
0.3437472445521573 0.2196811876360374 1.200000301942393 1.0416998798866817
-0.5863642768212072 0.6717875428363499 5.889695026312934 -1.7915903963908506
-0.7959505413618289 0.49377473044542275 3.4017577534512298 -1.6944522071104888
0.9366433175268101 -1.5199634959845403 2.338591448961174 2.6091827189903016
-0.997677843875987 -0.9130869002903459 1.8127266870380452 0.28614846358278423
0.08380036803200697 -1.2122683020392162 3.7279440905574477 -1.6518891546886092
-0.015266398394811809 -0.4326784408235951 2.5804754589434635 2.4621467406147794
-0.14529191618707205 0.6517632922829506 4.1979500658045605 -1.942880284484442
-0.3419099290230325 -0.9147306946335936 3.6452310334410236 1.3509643453330988
0.5631111877222723 -0.3815110154611698 4.829995876964988 2.135996870228063
0.29343232583985696 0.20326752875701226 4.956059643289632 0.45604255389868825
0.02116928650402572 0.36257639730229074 5.887609678331405 0.31255621111899207
-1.5185756173915186 -1.5256724296246715 1.9659998451137093 -0.10077135788702485
-0.4018948736185881 -0.7627004250831636 4.320757605452987 2.2448572499616795
-0.9733791903756466 -0.09121674597510543 2.878118964914699 1.5948184447979872
-0.2224174851458607 -1.217104344831453 2.1446485642948123 0.6165396862480218
1.1798114298008193 1.0128355529952586 4.461104766056846 -0.4317214026061253
-0.08873653264911718 -0.5610828936031063 1.0328974187791764 1.8549943901254422
1.0393548273611692 -1.3754029733357407 4.46692782389575 0.6369655888166239
1.6221754875353713 -2.082189084955531 2.5752726197405167 -1.989203648258835
0.7434331643860083 -1.1073534422915468 5.681056709201255 2.779999997959144
-0.43209935181904147 -0.40006606716941073 5.106751536171677 0.893380790453772
-0.27451132819923496 -0.08443647828943979 2.4706231039584643 1.5749474893230255
-0.6289114257936914 -2.1042893156809517 3.1230371666647483 2.434875879475046
-0.18267025260087044 0.19443251240869497 2.56689948510192 0.20274456987796363
1.3090812435780412 -0.3642781207701403 5.50321431598855 -1.027529729533554
0.1570487799540521 -0.2715416436229219 1.6193084465620426 0.19648486509929075
1.1792197487870177 1.717279829308266 4.051274607532317 2.465035246013915
0.32601084526826973 0.0020398655818987255 2.7125557445909356 1.4559931557581378
0.7606590038190981 0.9783323745884829 5.766018677887436 1.4748057247362736
-0.16857251406148457 1.055693575495564 5.1998048399316765 -1.1798521411342522
0.7608357704277955 0.03368441718428583 2.677939463918957 0.16827729815053305
-1.1090196128220473 -0.01739331229807839 3.7732313574515737 2.291730457783747
1.495259913538555 0.8325705310908202 3.6855486406749174 -1.1788891271279314
0.6563116557222501 -0.2593411935133887 5.272749020348099 2.1007085966372916
-0.985016999976051 -0.5434211798400749 4.275732628399853 -1.9797238999141162
0.7216095108779252 1.8274169071175796 4.441434012096676 -0.3595808977430921
0.7329252961675015 1.0275665837224701 5.141598128144169 1.5514177542897651
1.223552760757675 -1.2555269329002647 1.787795697990982 -1.7390513977993776
2.2018742710517203 0.5393820111651793 3.0927314549571485 2.878160416798209
0.12561507762580548 -0.9840029203240526 1.4979862477288437 -0.06959730998326141
0.2837260881207868 -1.4208659348838584 4.818870314197464 -0.4544683233364962
0.030127946289636498 0.2591463898085295 5.4644283646916865 -1.463103687137568
-0.9680199293474443 0.8695395607019792 5.004597262317725 2.8152043450330466
-0.6765661157620284 1.2906866421543446 4.626611958278899 -1.3947448472521793
-1.1837896039179585 0.5491037832054957 1.9157804417117572 -1.9099664832082799
0.26744773979043246 0.4756204683092363 2.6299027050526393 0.8187426645883922
-0.47915428942036864 -0.9726177902966017 1.5628648703681505 -1.2668983365821898
0.678790124282613 0.5726698157677923 5.5307630507979 0.6325010838061678
-0.4060629555857662 -0.4810599166530831 2.6564636749750106 -0.6218543049346515
-0.2917442057787978 0.5094294268201058 4.665218099128031 -0.9401776711806756
1.6368742482403262 -0.09739571320038645 1.2819542899818344 -0.5821363310672407
0.3310472226788539 -0.4229436184813382 5.653666932502928 1.914245361538949
0.07614732357691345 -0.12528118333535498 4.646331696707088 0.12636395412240264
1.4629598993863482 -0.6506966666566605 4.603838216515756 -0.3450750592563647
0.7522299050549278 -1.644795324481023 1.2253941977127623 0.5033601521107136
0.2446128589921328 -0.8809906786828923 5.679870164200992 0.36443432013931853
0.8333960542912209 -0.5263487248091714 4.078222959639521 0.9559537402761524
0.28516070793223314 -0.8170505778808913 2.774186973330843 1.2310099341643217
0.20766231561454085 -0.6712534167939683 5.402764846210836 0.42558136666033675
-0.43602980350109233 0.04134715788124271 3.664705732020197 1.3869339926672453
0.0813264836122699 2.0899763174012165 4.479245619486031 -0.016221857211696222
-2.0896721497955553 0.011062865782628911 3.5743637655637546 -1.6692721435797144
-0.38970082292605723 0.6414910324340286 3.3215342097287017 -0.606516430279922
0.0997740750614462 -1.0898835054839038 5.519247314876981 1.096243088064256
1.4128464243539947 1.0757406760610548 3.5374113219954237 -1.176343033752923
0.725690252277134 0.02148368233358005 5.121929495449446 0.6686204639520044
-0.7496878877214623 -0.898757900427197 1.2928782297461279 1.3179451656109011
2.4136502002569715 0.7163552842607992 5.295640317567012 -0.4507942363250018
0.09062974973208537 -0.40729419781298926 4.016311953355116 0.5536314083367109
1.1110318233277434 -0.34371980649065903 4.062718252143212 0.0382017633111309
-0.44723854093045934 0.36570758150175076 4.009548225169085 -0.5564117521621516
0.590172089110008 0.6751430600641388 5.076037707299703 2.7181598151814925
-0.3632766053247496 0.2457781578926158 1.3367659875353386 2.5658993946843123
-0.49907392698329556 -1.2047935464803674 1.0636675734272427 -0.4693816978200188
1.3138034341247395 0.6116714793582867 3.010973140469453 -0.5725031262272158
1.027010656615613 -0.048790852076870506 3.421257657950185 0.10678309021593974
-1.9432100045500815 1.4001586216521191 4.16806137276913 0.6274146035251995
0.014094175237665763 0.37691295911863887 4.0089384578791805 -0.2940456881736493
-0.4657953739763365 -1.1204747180119219 2.0248137969604763 -1.4030446230637788
-0.3234260452805896 -0.7052496512743153 4.281074581960136 1.9587112504265063
-0.10707514434388155 -0.3631631741163336 5.857005320932881 2.8912214613812854
0.19262963455019344 0.8286609517656106 5.016690587015139 0.5624116046625547
-0.7091327362742106 0.7745217276792988 4.802381582759253 2.495422856173313
0.07429330687278572 0.08558347157937929 3.5522856663877067 2.5756672203548554
-0.12877565497940724 -1.0097865066946219 2.3392706944448625 0.7038995266741301
-0.40208837909606654 0.8916453636055673 1.9983759888615609 1.9830117414980213
-1.1393430197917724 -2.722419554384283 2.799563330858152 0.705814002207154
-1.4257814231443813 1.2642661452656863 1.8376422322475545 2.301362445225041
0.9938938242584662 0.7898879341267038 3.0395395002107284 0.09722106231424021
0.24797772467061507 2.267047419520253 1.064636507578963 2.407690110835092
-0.7297909639545925 0.39079774832840647 1.4384647770270211 0.41840622957057305
-1.155374118821856 0.05620527973889056 4.93576061426929 -0.8216265971255821
0.09906436876772728 -1.5286304768965604 3.414452305664894 0.8857525870407504
-1.0365264685289315 -0.5090949264951437 1.9596788094847661 0.8118467149915924
-0.7831434779190984 -1.1484740148768822 3.9081356671070453 0.9602220055396631
1.990036257014628 0.2145811687625062 1.183426578778756 -0.9199224911391899
-0.6745514710383667 -0.43353668746099805 1.4685062528903439 1.198185474440507
-0.11618250612708458 -1.6244870100901934 4.905725174498843 0.2761230053028094
0.5680256396071731 -0.7468395400685385 3.550212338675322 2.6048164522658395
-1.2282683694181689 -1.0813488645406404 3.8430109559063386 0.07977178242481675
0.7864192220835119 -1.2375055246870854 1.010345886808599 -0.2216075228390697
0.701129586434651 0.45310820885017816 5.035315680510885 1.3892954418745687
