theta_0 theta_1 theta_2
0.08103302409457591 5.452260258719364 0.035801962299035844
0.2622626654517898 1.6215734761630363 1.3830809129668733
0.5853404164784912 5.401558702527718 0.9370962619136773
0.22201722178007757 4.7115370185606205 1.541563311106139
0.04130633558257643 3.4931777684952943 0.7122087871075538
0.9988097903836483 5.326641794975691 -0.27130752016105575
0.651568150813021 4.598299282574799 0.2918628367739198
0.3535089521264572 4.764904707528004 1.3050605461663705
0.23163065645307654 5.851657285812689 0.9646861030340124
0.10475505660533302 3.120445264069372 1.006909461228776
0.34753441133273116 2.639779839262295 0.06699332414541367
0.44710004528302494 2.223867244933615 0.8773862107156339
0.7453182595732147 1.4692150210108463 -0.5588748892681721
0.3035302405180819 5.442867905682804 0.2401202611702593
0.26756927156923915 4.527388928159543 1.378689309442254
0.6530531773573147 5.674684495186736 0.4116638223613559
0.2676643777817389 1.740505588650695 0.4779425032958202
0.12673938304307913 1.8024663144635806 -0.3080987009818903
0.13916493570962485 5.657876179909188 0.5538380905418752
0.05947597949648559 4.718499220893816 -0.8091042551968539
0.2341505352436405 5.548114982339423 1.70172565085893
0.43470578087472567 4.401770352492222 0.44190866076445856
0.9813131756220869 4.0559423516148385 1.2587165409128889
0.0029987884405670018 3.757515712174547 -1.8182032674750264
0.7289750708807421 4.724771135194128 2.3326791113091625
0.9442249499679316 2.705251037980203 0.6385642893424854
0.8272916779224093 4.326320249599311 0.12496415727328344
0.5151559256164333 3.0428534412408093 2.077760828649926
0.6002377580406508 1.7201965576817368 1.4542905747661277
0.13906047000857058 5.134388641664552 0.33414834025586854
0.8206073680429808 4.278893932914551 -0.7812744601505558
0.486944148543796 4.42039773794597 1.7693260208999155
0.20453476891790245 1.2318188404407953 2.497903901817487
0.6879416117897954 1.5533586723613844 1.3873585249643297
0.4660116455585557 4.6077152072445795 -1.5087416265764482
0.7639351261484458 1.4479149857879203 0.6324396354889898
0.893863415491868 1.1044805676512874 0.45266078937388765
0.24319729663025969 5.819686697814255 1.0064065342292694
0.3070774695712948 4.244189523115091 -0.6901573655808565
0.9071449415593056 5.038012337448336 0.9233972312326446
0.8187565963971999 4.61988884744719 2.432886225583127
0.2957171779098428 3.5227173990416945 0.44492295823213607
0.2116773433776997 5.522203748489873 0.34043575759311123
0.6350051640127923 4.6372106597166525 1.457836163510936
0.7513561266534148 1.8892341418238519 0.4796036631556171
0.825593520279158 2.0624013413479556 -0.1894091291315818
0.5874284610982042 4.500396536642299 2.2445366524782915
0.5456542998189202 2.0191687261737443 1.1360332978044303
0.23087392501626947 1.8367842179917928 0.9789062881348611
0.6793101124211349 2.367983859553646 1.4176601644378355
0.8562378075425003 5.701148092871852 0.2837986781978799
0.7057454115987164 1.3505806124508444 2.124084235517025
0.2653140938450153 4.511948386811767 -0.3252781771849197
0.5173838779371603 1.985476920518947 1.0585415305456298
0.044999526188033434 5.127738181684498 0.0010596396894657634
0.9306366823799184 3.2015780722467797 1.0244988929724055
0.08418871121518563 2.764223875770964 -1.055130091743671
0.2682623076484202 3.2496992885648206 -0.8448335927044218
0.8019028742178496 2.4573960564187862 0.6509416836949422
0.14492243249387982 5.3450970074885475 0.34929418550737235
0.5377339536049452 2.7468004040927907 1.497325471778405
0.31203995255748124 1.8979881539574797 0.1575532003943394
0.9283396590445072 5.714961589929952 -1.1237427438338043
0.9660465012276205 1.4117330302045745 1.3322390641557358
0.9810274404553844 3.8556180065647747 1.6754012004426841
0.8671394977383855 3.293604619773423 0.33208724907285836
0.2125009999050959 5.035058754034423 2.019374088774895
0.4600335256247072 2.7919688529278908 1.745502653865178
0.8401142356514357 1.9507942911042613 0.18422800741351053
0.2818819593346242 5.8964722496577195 2.723486270317136
0.8062678059143453 2.259846261866938 0.09705746489259037
0.10902009549116251 3.1463527543089267 2.021823644926244
0.8037081155306861 4.468251138112966 1.4203371822402882
0.1297238800397328 2.9450481449578163 0.9753809775210882
0.31298583829734694 4.6536003830167125 0.10808422451840483
0.8617733279664072 3.10411716636879 -0.6481570790936773
0.8407646202365084 4.493328172277673 -1.727973698381235
0.30858998827022754 1.9796366956057947 -0.559731678069433
0.9898238323201598 4.70351422030069 0.7881172249814705
0.5401531442400532 3.7285656136307415 1.152604021912373
0.0520180065332288 1.4523119932409574 1.7348733421452973
0.6376675299667434 5.21882819891727 0.9146935405092202
0.8247566444358292 4.778313803203993 1.4434020975724162
0.011693812452213154 4.5951726495902605 0.2711763681760363
0.4692443144679252 4.9851550529345126 -1.4064991217722538
0.5112631573711535 2.697058958383483 1.6150095492757635
0.7478919838054308 3.219147538764562 0.191664376788943
0.847894385217947 1.1725154306384336 0.6818647984573869
0.8099444361993184 4.725572705220135 -1.9064714802012994
0.1093041503951605 5.778843313613305 1.7734105290943143
0.6406434000441735 1.9046571017909741 -1.3689006421756753
0.8264632378038699 5.680222416762488 0.25761152834942375
0.21702040999032154 1.8612288202500684 1.770534290478111
0.9400329505945682 5.617318249156728 0.9712049154078122
0.7856039497883734 1.4302469754231473 1.5322937664549237
0.5105362756617202 3.3156552289072696 0.6424848424725844
0.009834802223246286 4.485055197303866 2.2281067961808017
0.31979585293751467 5.118452600493477 -0.40162930147947684
0.9468691114163325 4.531932476744505 0.09653194890226086
0.4110810092571881 1.3481007283911177 1.3664837033159978
0.7593738859690705 4.341282902842482 0.4966312136722033
0.652131888370481 3.1618840008256295 1.6008341130233277
0.0567652089157286 3.4923072018323857 0.7702125256475436
0.2237863359297127 3.913565512948783 0.6316266269801907
0.38331999432689035 1.8036984871045416 -0.007467413828256442
0.07331485232263918 2.0880745865330272 0.2911618815084478
0.25286162864011497 3.747448099946046 1.3891657593328652
0.8587217251644742 5.804169168034308 0.325435561411032
0.311581811260283 2.2270722142945445 1.4337521378075944
0.7612635038054287 4.728448293383932 1.9892423300544728
0.5618679649040645 4.467663539798557 -1.3587572383126854
0.9611811401859508 4.9765439806661185 -1.7449793495203496
0.39294346498536475 5.129244011572051 0.40136391040337216
0.1853057401269963 1.4904912581394925 1.1114623637823182
0.3130529191527613 3.861214313796749 0.2550340130158604
0.7628925108540501 5.67611411081406 1.071664562294635
0.18176534321565907 5.777022225555042 1.9093047207811085
0.07222252093445497 4.899376177832316 1.803529305792017
0.38978244758742125 4.527734511979491 -0.9020394322732491
0.23743981974901385 5.006469271006178 0.23120202850024085
0.6432604347630626 4.405803848047089 0.45056889590278404
0.4455440959740962 4.167701858694916 1.3180747295472486
0.21425327745160258 1.1818719072864445 0.39333983912852033
0.37661826383782204 1.9336991689409322 1.601342509960471
0.5821899698617191 2.9444490370242566 -1.3028779800505783
0.9366320815339444 3.305780396199708 -0.2031387401781548
0.6253206473450115 1.498966893931151 1.0835837620967672
0.5497479827763575 4.5764356340060255 1.7866561308276547
0.6025058155149672 1.848934312262226 0.9274719524169606
0.601879229416816 4.418586892882775 1.0483470099551742
0.5296119128358874 4.2829135742238496 2.1610276164622872
0.026898791993667293 5.44260773398968 1.816785424735501
0.21004464812942583 5.325186859744186 1.2804821155689154
0.6307973212921124 5.662437577433308 2.3216467264580607
0.49476453523415015 3.4553912725932396 0.3440589336835671
0.6318828942777575 3.0429532537591566 -1.2706960613997753
0.9861777216896109 2.3596333299163863 1.8564041123536477
0.754682123164108 3.4683620254691845 0.7431392712987701
0.9686671583274788 1.2997858194560123 0.28596645785292557
0.8769682928605252 4.554827656009612 0.728506439552064
0.6558047046534728 1.7614307579156556 0.4811708768886709
0.051931963346242505 1.413030579733387 0.20422232213484381
0.33360363760998485 5.553680554881516 1.1739399949365548
0.8979470457624178 3.561397612105353 1.8518999320681617
0.6460614672580298 4.190923536864547 1.5242054779547793
0.6438757540413135 3.6561679510764833 0.8158704270482431
0.18628193450754543 3.8285898976748 1.5445559323793492
0.5954761309388888 2.1744869947262826 -0.3585697579227316
0.9438511052961399 2.0197931126431987 -0.37466247965574295
0.7480186519442664 4.132249816772808 0.8913554530024155
0.07148087943557635 2.4080262060848416 1.2152927844881105
0.5188593094210274 1.7032266791996546 1.9918693425087892
0.40237044583357473 5.633670839427911 1.108733400482292
0.4380722736945878 4.917849169747672 0.549669336561644
0.5985714162116454 2.342026061151379 1.9439991793467508
0.3167048569215347 3.7448559161650854 2.349812772506257
0.9472966716495316 2.0172810325275146 -0.19967173924458947
0.7197409448306886 4.93956812492311 0.5923274360737915
0.48476750558137915 4.433733467000436 1.536439322727837
0.4533981827014684 3.8421114931763976 0.6126319421747627
0.7105098397145341 4.046306156378298 -1.5523410995909526
0.5130892241611564 1.7643197547307272 0.6002312800529522
0.42995420022420217 3.6315414229180223 1.6019036859884892
0.3938385461117683 2.553770889538323 -1.1086113746392932
0.7304630421780463 1.670420163916651 1.3851918945353718
0.5597426037790109 5.2096182868700796 0.706444565673213
0.9450795785900695 1.5109947076081456 -1.346997417818374
0.7237621557412854 5.71925514562449 0.1532383509576294
0.11471628432701578 1.672137730827589 -0.1917434850215458
0.5076144811567774 4.74629748655638 1.5243412786290274
0.4633035773944042 2.140324823782796 2.7543503600857875
0.36391174415571614 2.102969390514539 1.5177938322090103
0.8995760478429242 4.673380021998401 1.1077101428742215
0.3037647617884003 1.3157159656408766 -1.0811158715130293
0.6299082394152604 1.7190453711674927 0.25897430072475225
0.3537910529040821 5.007960238895317 -0.7544299074307603
0.2403674278296816 4.406589817922173 -0.3957229444233976
0.33924366885998136 4.1829094519027 2.460781571002232
0.5825418310607404 2.7833650503513416 -1.2283533455020732
0.8458978897479668 2.767222445145741 0.7203858724124408
0.9114866101898251 3.6938476114643004 1.7874646833886958
0.09171871908455614 3.1279353838941635 0.25167914879345554
0.7820356717833 4.926955775359651 0.19640676815726255
0.5937608846374498 3.7862987134559702 2.442391406826455
0.19422117184385507 5.167247653096112 -0.9277720297683947
0.8335152604285998 2.634566122371899 0.4340687137860646
0.5255005346710385 3.4631656369367643 1.0284123305267756
0.3350718166177379 3.3772776934097104 -0.7103933425419451
0.2872997679683663 4.09887651787902 1.0296158894479435
0.6542849758130862 4.841726215790019 0.7279861242439696
0.35978924214933483 1.7963479728580243 1.375487457708238
0.6982135841933096 3.7907017242723056 0.7879561649970088
0.8387156606964078 2.1866033359217036 1.5654399478744254
0.0260694491600076 2.2102985304009493 0.31120052076987337
0.7083127290687481 1.7282864289007738 2.032841061785385
0.5222725067755623 5.608979987225928 -1.2197182120831491
0.5657600114640855 1.9862033297735553 2.4059215463793624
0.6578054008641003 5.608134711644751 0.6366339252243431
0.287427633788636 1.297713168928674 2.1622558162987473
0.9600472319558024 5.89888479710916 2.5764407192700434
0.17358649234825174 4.546677883160291 0.01607480482050405
0.45144438621903615 5.953086620100587 1.8031522069406642
0.24465681955343316 5.3979979021027065 0.2559318592162294
0.09623239642925197 4.683690768238087 0.592610502147106
0.19101975270145288 3.7891762139203022 1.6952607259284544
0.7332287978742055 1.8573132900919935 1.6979012279625891
0.6563432221949452 5.34103436654239 0.921258386822444
0.39641079520029265 4.754995800476123 0.6421870565950911
0.27874519024441596 1.9605269371912726 2.214320759676706
0.15865658931538995 5.740192850023427 1.4633157501647234
0.33250818532985144 3.3860321968427827 0.6531405195115702
0.4187086768017946 1.6225805633848764 0.9014865326578512
0.7709328855340238 3.0544540032572556 1.4990996364188454
0.47271974313423115 2.338770770641052 1.2380144107861772
0.9481346280963086 2.717500179416835 0.729927386354611
0.7768703680631608 3.6135200564934435 0.24088642249472692
0.28814781063721745 1.8151004679517229 0.4098383944892443
0.525143450752807 4.000620235052922 -0.20558433841344448
0.05527443157766421 3.7748668282158047 1.251611047252745
0.4704139843909931 4.18822518646216 1.2798988688960415
0.32744118582285764 5.070532249085719 -0.004978072893553398
0.6932640380556649 5.05959135643567 1.4143035686865226
0.20080932499925508 4.4285363838132055 0.6367796113692465
0.8608803092443408 2.315406782359384 1.7759597103690412
0.8724697401317572 2.207563681162977 1.6842426917455002
0.6805179195512074 2.8866496938025055 -0.19895270149655753
0.9565505397096208 3.195819290383721 2.7354630893861973
0.952534729835232 3.2038981251881493 1.8379607756466647
0.4936956348921434 4.107450488641325 0.8801395704295337
0.948606504544012 2.471196613165582 0.5269345972098978
0.19375297229331534 4.928123454260442 -1.7633576948847853
0.33149999889405724 1.9042231437586177 1.7136671770933243
0.3934752000273166 5.410120811295796 0.43161280046665396
0.29981658395146216 3.097958591476123 0.44993677285099976
0.5246039658766737 1.6259474058272034 0.6072392476336528
0.10496732944400403 1.4920128919640394 0.9082083280187185
0.03765945504803905 2.4749681018878724 1.3736363518193893
0.8279626784756027 4.3718585486578885 1.7156934392751892
0.3734266886045658 5.5962672025025615 0.22912500045721784
0.3100242307807872 4.424114072398017 1.3834892605213596
0.47151416231793997 1.647040000409112 0.9567647827232812
0.5324465460237799 1.7515549788258111 2.2169417678032795
0.8448691361618357 4.27288615535343 1.2733050521919758
0.9615552519522392 5.782173551501436 2.51309624287389
0.16592198182574616 1.928959126737674 -0.31864691764118436
0.5294686780928362 3.422293511745509 1.0874600068777365
0.6825114558684849 2.2811641249807284 2.0490909244918196
0.024228505749392393 5.872600895640108 0.8713222748739595
0.3183483196973825 5.9321326612693355 0.06349758028186048
0.5996878843170709 4.833846045770214 2.1938821581675176
0.7793126953408614 3.34783478619856 0.20813645310522433
0.9552942410909258 2.361854840442877 1.4022054363417884
0.7677102668441733 3.183078580791155 1.0815765799112618
0.8641862622355305 1.7933640564418534 -0.22139815679491281
0.11784552210881166 3.5637737723183345 -0.3744217500148451
0.0735825862187566 2.2588400811125666 -0.9112824898050473
0.41084207139268675 4.268152481882003 0.44397711697184916
0.5405405497819014 4.796087940141683 1.1127796005585802
0.3578121253866389 2.691316851688313 1.4753649372023454
0.3646353477288959 2.4607250439884485 1.094424775601134
0.7044970997458381 1.1240967429087152 1.4453431209390901
0.31442996285067104 4.34953044229184 -1.9508488168869378
0.5124881501525811 5.207977749306234 1.4155397326809331
